"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1779,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.45,0.4,0.4788,0.4934,0.3497,0.1941,NA,NA,1.3,0.4,0.759,0.759,0.181,28.704,23.438,0.5,0.5,10.8,1297.1716,1000,1000
1780,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.05,0.05,0.1158,0.1385,0.1038,0.1816,NA,NA,2,8.8,4.926,4.926,0.339,29.709,22.043,0,0,2,1215.7076,1000,1000
1780,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.1,0.1,0.1569,0.1927,0.1457,0.1816,NA,NA,5.6,11.8,5.094,5.094,3.046,29.709,22.043,0,0,2,1215.7076,1000,1000
1780,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.18,0.25,0.2438,0.2967,0.2236,0.1816,NA,NA,30.3,24.4,7.248,7.248,1.454,29.709,22.043,0,0,2,1215.7076,1000,1000
1780,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.3,0.5,0.2894,0.5329,0.4461,0.1816,NA,NA,42,42.7,8.121,8.121,2.208,29.709,22.043,0,0,2,1215.7076,1000,1000
1780,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.4,0.55,0.385,0.5383,0.4228,0.1816,NA,NA,20.1,10.3,4.32,4.32,0.619,29.709,22.043,0,0,2,1215.7076,1000,1000
1781,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.07,0.05,0.1042,0.1435,0.1122,0.1982,NA,NA,5.3,5,5.247,5.247,0.192,29.325,21.048,0.1,0.1,4.2,1161.2537,1000,1000
1781,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.12,0.3,0.1424,0.3295,0.2868,0.1982,NA,NA,8.2,37.9,7.176,7.176,3.387,29.325,21.048,0.1,0.1,4.2,1161.2537,1000,1000
1781,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.17,0.3,0.2247,0.3424,0.275,0.1982,NA,NA,18.7,24.4,6.699,6.699,1.617,29.325,21.048,0.1,0.1,4.2,1161.2537,1000,1000
1781,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.22,0.3,0.2687,0.3964,0.3158,0.1982,NA,NA,31.3,21.8,6.111,6.111,2.14,29.325,21.048,0.1,0.1,4.2,1161.2537,1000,1000
1781,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.3,0.3,0.3623,0.4157,0.3071,0.1982,NA,NA,36.4,6.7,4.092,4.092,0.941,29.325,21.048,0.1,0.1,4.2,1161.2537,1000,1000
1782,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.29,0.3,0.3339,0.3188,0.2186,0.1919,NA,NA,65.4,70.3,21.861,21.861,0.377,27.297,24.962,13.8,14.7,15,1384.501,1000,1000
1782,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.34,0.32,0.3894,0.4627,0.3459,0.1919,NA,NA,17.3,12.7,3.669,3.669,1.496,27.297,24.962,13.8,14.7,15,1384.501,1000,1000
1782,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.38,0.35,0.4872,0.4812,0.3351,0.1919,NA,NA,3.1,1.8,1.407,1.407,0.319,27.297,24.962,13.8,14.7,15,1384.501,1000,1000
1782,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.43,0.38,0.5318,0.5009,0.3413,0.1919,NA,NA,0.4,0.2,0.315,0.315,0.13,27.297,24.962,13.8,14.7,15,1384.501,1000,1000
1782,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.52,0.4,0.6151,0.4986,0.3141,0.1919,NA,NA,0,0,0.045,0.045,0.013,27.297,24.962,13.8,14.7,15,1384.501,1000,1000
1783,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.16,0.2,0.1795,0.248,0.1941,0.193,NA,NA,24.8,27.9,12.438,12.438,0.223,29.589,24.668,0.8,0.8,2.5,1364.8231,1000,1000
1783,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.2,0.5,0.2284,0.526,0.4575,0.193,NA,NA,27.8,45.9,8.073,8.073,2.776,29.589,24.668,0.8,0.8,2.5,1364.8231,1000,1000
1783,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.26,0.5,0.3242,0.5128,0.4156,0.193,NA,NA,23.7,15.5,5.013,5.013,0.909,29.589,24.668,0.8,0.8,2.5,1364.8231,1000,1000
1783,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.31,0.5,0.3717,0.5282,0.4167,0.193,NA,NA,18.7,7.4,2.907,2.907,0.774,29.589,24.668,0.8,0.8,2.5,1364.8231,1000,1000
1783,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.36,0.5,0.4666,0.5043,0.3643,0.193,NA,NA,4.2,0.8,1.158,1.158,0.239,29.589,24.668,0.8,0.8,2.5,1364.8231,1000,1000
1784,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.32,0.1,0.3721,0.1171,0.0055,0.1894,NA,NA,70.7,42.6,19.452,19.452,0.295,23.163,21.15,19.4,20.1,50,1168.3124,1000,1000
1784,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.37,0.15,0.4272,0.3953,0.2671,0.1894,NA,NA,8.1,6.6,2.685,2.685,1.423,23.163,21.15,19.4,20.1,50,1168.3124,1000,1000
1784,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.42,0.2,0.5225,0.4692,0.3124,0.1894,NA,NA,1.5,0.6,0.879,0.879,0.21,23.163,21.15,19.4,20.1,50,1168.3124,1000,1000
1784,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.48,0.3,0.5653,0.4975,0.328,0.1894,NA,NA,0.3,0.2,0.135,0.135,0.082,23.163,21.15,19.4,20.1,50,1168.3124,1000,1000
1784,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.52,0.4,0.6444,0.4999,0.3065,0.1894,NA,NA,0,0,0.012,0.012,0.003,23.163,21.15,19.4,20.1,50,1168.3124,1000,1000
1785,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.15,0.05,0.1671,0.1075,0.0574,0.1869,NA,NA,24,19.9,10.584,10.584,0.572,27.333,20.955,0.6,0.6,20.3,1155.8573,1000,1000
1785,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.18,0.08,0.2133,0.2227,0.1587,0.1869,NA,NA,22,19.5,5.604,5.604,2.97,27.333,20.955,0.6,0.6,20.3,1155.8573,1000,1000
1785,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.22,0.2,0.3053,0.3374,0.2458,0.1869,NA,NA,20.5,17.6,5.244,5.244,1.255,27.333,20.955,0.6,0.6,20.3,1155.8573,1000,1000
1785,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.26,0.25,0.3515,0.4238,0.3183,0.1869,NA,NA,17.5,11.3,3.342,3.342,1.16,27.333,20.955,0.6,0.6,20.3,1155.8573,1000,1000
1785,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.29,0.5,0.4452,0.502,0.3685,0.1869,NA,NA,15.4,11.4,2.559,2.559,0.421,27.333,20.955,0.6,0.6,20.3,1155.8573,1000,1000
1786,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.23,0.05,0.2693,0.0942,0.0134,0.1927,NA,NA,52.4,14.5,14.076,14.076,0.138,24.15,20.762,4.8,4.8,44.5,1144.65,1000,1000
1786,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.28,0.4,0.3232,0.4533,0.3563,0.1927,NA,NA,28,31.8,5.97,5.97,2.313,24.15,20.762,4.8,4.8,44.5,1144.65,1000,1000
1786,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.32,0.42,0.422,0.4833,0.3567,0.1927,NA,NA,11.5,7.4,2.82,2.82,0.564,24.15,20.762,4.8,4.8,44.5,1144.65,1000,1000
1786,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.39,0.45,0.4684,0.5069,0.3664,0.1927,NA,NA,2.5,1.4,0.978,0.978,0.319,24.15,20.762,4.8,4.8,44.5,1144.65,1000,1000
1786,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.43,0.5,0.5573,0.5014,0.3342,0.1927,NA,NA,0.8,0.4,0.306,0.306,0.054,24.15,20.762,4.8,4.8,44.5,1144.65,1000,1000
1787,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.22,0.2,0.2739,0.2156,0.1335,0.2097,NA,NA,55.8,66.3,20.898,20.898,0.626,28.782,25.218,4.6,4.7,8,1397.5531,1000,1000
1787,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.32,0.2,0.3294,0.3687,0.2699,0.2097,NA,NA,35.7,24.3,5.724,5.724,2.281,28.782,25.218,4.6,4.7,8,1397.5531,1000,1000
1787,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.44,0.2,0.4302,0.4271,0.298,0.2097,NA,NA,3.7,1.4,1.863,1.863,0.489,28.782,25.218,4.6,4.7,8,1397.5531,1000,1000
1787,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.59,0.2,0.4772,0.489,0.3458,0.2097,NA,NA,0.2,0,0.285,0.285,0.163,28.782,25.218,4.6,4.7,8,1397.5531,1000,1000
1787,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.67,0.2,0.5666,0.4994,0.3294,0.2097,NA,NA,0,0,0.012,0.012,0.005,28.782,25.218,4.6,4.7,8,1397.5531,1000,1000
1788,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.06,0.05,0.1192,0.1353,0.0995,0.1824,NA,NA,3.6,16.5,5.382,5.382,0.411,29.502,21.417,0.1,0.1,3.3,1179.5796,1000,1000
1788,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.09,0.1,0.1609,0.19,0.1417,0.1824,NA,NA,5.1,18.1,5.691,5.691,3.205,29.502,21.417,0.1,0.1,3.3,1179.5796,1000,1000
1788,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.18,0.12,0.2486,0.2083,0.1337,0.1824,NA,NA,31.4,13.4,6.102,6.102,1.467,29.502,21.417,0.1,0.1,3.3,1179.5796,1000,1000
1788,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.29,0.4,0.2945,0.4429,0.3546,0.1824,NA,NA,42.6,35.3,7.569,7.569,2.302,29.502,21.417,0.1,0.1,3.3,1179.5796,1000,1000
1788,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.44,0.6,0.3903,0.5662,0.4491,0.1824,NA,NA,17.2,13.4,4.758,4.758,0.7,29.502,21.417,0.1,0.1,3.3,1179.5796,1000,1000
1789,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.21,0.05,0.2554,0.0934,0.0168,0.2003,NA,NA,48.7,16.7,13.845,13.845,0.208,24.768,20.869,3.2,3.4,39.2,1150.1946,1000,1000
1789,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.29,0.3,0.309,0.3903,0.2976,0.2003,NA,NA,31.5,33.6,6.237,6.237,2.54,24.768,20.869,3.2,3.4,39.2,1150.1946,1000,1000
1789,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.3,0.32,0.4081,0.4509,0.3284,0.2003,NA,NA,12.3,8.4,3.234,3.234,0.676,24.768,20.869,3.2,3.4,39.2,1150.1946,1000,1000
1789,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.39,0.35,0.455,0.4877,0.3512,0.2003,NA,NA,3.9,1.9,1.134,1.134,0.398,24.768,20.869,3.2,3.4,39.2,1150.1946,1000,1000
1789,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.46,0.4,0.5452,0.4974,0.3339,0.2003,NA,NA,0.4,0.2,0.318,0.318,0.077,24.768,20.869,3.2,3.4,39.2,1150.1946,1000,1000
1790,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.09,0.05,0.1404,0.1188,0.0767,0.1922,NA,NA,9,22.3,7.779,7.779,0.696,28.866,20.886,0.2,0.2,7.6,1151.4092,1000,1000
1790,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.15,0.08,0.1847,0.1796,0.1242,0.1922,NA,NA,16.2,25.6,6.594,6.594,3.505,28.866,20.886,0.2,0.2,7.6,1151.4092,1000,1000
1790,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.23,0.12,0.2755,0.2292,0.1466,0.1922,NA,NA,32.4,14.1,6.258,6.258,1.468,28.866,20.886,0.2,0.2,7.6,1151.4092,1000,1000
1790,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.28,0.3,0.322,0.4113,0.3147,0.1922,NA,NA,28.4,23.1,5.319,5.319,1.79,28.866,20.886,0.2,0.2,7.6,1151.4092,1000,1000
1790,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,5,0.39,0.4,0.4175,0.4785,0.3533,0.1922,NA,NA,13.8,7.3,2.916,2.916,0.521,28.866,20.886,0.2,0.2,7.6,1151.4092,1000,1000
1791,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,1,0.13,0.1,0.191,0.1329,0.0756,0.2184,NA,NA,19.3,48.6,13.122,13.122,1.066,28.962,21.823,0.4,0.4,7.6,1204.7769,1000,1000
1791,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,2,0.2,0.1,0.2418,0.2092,0.1367,0.2184,NA,NA,39.8,34.3,8.199,8.199,3.683,28.962,21.823,0.4,0.4,7.6,1204.7769,1000,1000
1791,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,3,0.32,0.1,0.3401,0.2723,0.1703,0.2184,NA,NA,32.1,7.5,4.995,4.995,1.289,28.962,21.823,0.4,0.4,7.6,1204.7769,1000,1000
1791,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,4,0.39,0.1,0.3882,0.3886,0.2721,0.2184,NA,NA,7.4,1.8,2.052,2.052,0.927,28.962,21.823,0.4,0.4,7.6,1204.7769,1000,1000
