"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,1,0.3,0.05,0.3501,0.0905,31.4274,0.1376,NA,NA,66.6,2.6,8.127,8.127,0,13.488,13.488,8.2,8.3,91.7,741.7689,1000,1000
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,2,0.35,0.06,0.4029,0.301,41.9417,0.1376,NA,NA,14.3,3.1,3.069,3.069,0,13.488,13.488,8.2,8.3,91.7,741.7689,1000,1000
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,3,0.4,0.07,0.4962,0.3823,43.0909,0.1376,NA,NA,8.3,1.9,1.509,1.509,0,13.488,13.488,8.2,8.3,91.7,741.7689,1000,1000
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,4,0.45,0.08,0.5389,0.4479,45.3195,0.1376,NA,NA,2.4,0.6,0.636,0.636,0,13.488,13.488,8.2,8.3,91.7,741.7689,1000,1000
31,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,5,0.5,0.09,0.6191,0.4863,44.4143,0.1376,NA,NA,0.2,0.1,0.147,0.147,0,13.488,13.488,8.2,8.3,91.7,741.7689,1000,1000
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,1,0.02,0.2,0.042,0.1991,50.2639,0.1366,NA,NA,0.2,26.9,7.83,7.83,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,2,0.06,0.2,0.0636,0.1969,49.268,0.1366,NA,NA,0,24.3,6.891,6.891,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,3,0.09,0.2,0.1175,0.2113,47.9816,0.1366,NA,NA,1.2,20.7,5.748,5.748,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,4,0.14,0.2,0.1499,0.2219,47.3198,0.1366,NA,NA,11.2,18.8,5.4,5.4,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
32,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,5,0.26,0.2,0.2261,0.256,46.3148,0.1366,NA,NA,87.4,9,4.083,4.083,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,1,0.07,0.05,0.1489,0.1168,41.053,0.1399,NA,NA,7.9,5.2,5.733,5.733,0,28.041,28.041,0.1,0.1,12.7,1550.7798,1000,1000
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,2,0.14,0.25,0.1936,0.2414,46.7409,0.1399,NA,NA,9.4,44.8,10.506,10.506,0,28.041,28.041,0.1,0.1,12.7,1550.7798,1000,1000
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,3,0.31,0.25,0.2845,0.2591,44.1679,0.1399,NA,NA,36,23.8,6.648,6.648,0,28.041,28.041,0.1,0.1,12.7,1550.7798,1000,1000
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,4,0.41,0.25,0.3308,0.3276,46.4201,0.1399,NA,NA,34.6,11.3,3.867,3.867,0,28.041,28.041,0.1,0.1,12.7,1550.7798,1000,1000
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,5,0.52,0.25,0.4257,0.4302,48.7856,0.1399,NA,NA,12,2.2,1.287,1.287,0,28.041,28.041,0.1,0.1,12.7,1550.7798,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,1,0.01,0.05,0.0291,0.1489,47.7695,0.1399,NA,NA,0,1.2,3.522,3.522,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,2,0.02,0.08,0.0461,0.1628,47.9216,0.1399,NA,NA,0.1,1.3,3.516,3.516,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,3,0.05,0.2,0.0913,0.2302,50.1563,0.1399,NA,NA,0,5.5,4.398,4.398,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,4,0.1,0.5,0.1199,0.4329,61.1792,0.1399,NA,NA,33.6,59.3,12.429,12.429,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,5,0.25,0.5,0.1897,0.461,60.073,0.1399,NA,NA,66.3,32.6,6.117,6.117,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,1,0.11,0.1,0.178,0.1386,41.1962,0.1373,NA,NA,13,9.9,7.116,7.116,0,27.069,27.069,0.2,0.2,17.9,1500.6076,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,2,0.17,0.2,0.226,0.2214,44.2414,0.1373,NA,NA,14.8,20.7,7.158,7.158,0,27.069,27.069,0.2,0.2,17.9,1500.6076,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,3,0.3,0.4,0.3206,0.3775,49.8246,0.1373,NA,NA,47.7,41.4,8.925,8.925,0,27.069,27.069,0.2,0.2,17.9,1500.6076,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,4,0.5,0.42,0.3678,0.4454,52.0143,0.1373,NA,NA,20.8,9.4,3.279,3.279,0,27.069,27.069,0.2,0.2,17.9,1500.6076,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,5,0.62,0.45,0.4623,0.4888,50.8372,0.1373,NA,NA,3.5,0.7,0.591,0.591,0,27.069,27.069,0.2,0.2,17.9,1500.6076,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,1,0.05,0.05,0.0709,0.123,44.5425,0.1401,NA,NA,2.6,6.3,5.187,5.187,0,29.106,29.106,0,0.1,6.7,1613.2224,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,2,0.1,0.08,0.1003,0.1447,44.6716,0.1401,NA,NA,1.5,7.5,4.869,4.869,0,29.106,29.106,0,0.1,6.7,1613.2224,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,3,0.12,0.12,0.1683,0.1737,43.6863,0.1401,NA,NA,3.2,9.9,4.674,4.674,0,29.106,29.106,0,0.1,6.7,1613.2224,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,4,0.15,0.15,0.2069,0.2038,43.9507,0.1401,NA,NA,16.3,10.9,4.899,4.899,0,29.106,29.106,0,0.1,6.7,1613.2224,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.75,3,1,0,5,0.3,0.5,0.2933,0.4609,55.9216,0.1401,NA,NA,76.4,58.7,9.477,9.477,0,29.106,29.106,0,0.1,6.7,1613.2224,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.3,0.05,0.3512,0.0912,31.422,0.1359,NA,NA,65.6,5.2,8.115,8.115,0,13.977,13.977,8.7,8.7,89.4,766.3676,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.35,0.06,0.4041,0.2987,41.7609,0.1359,NA,NA,14.3,2.9,3.322,3.322,0,13.977,13.977,8.7,8.7,89.4,766.3676,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.4,0.07,0.4973,0.3816,43.0043,0.1359,NA,NA,8.7,1.3,1.686,1.686,0,13.977,13.977,8.7,8.7,89.4,766.3676,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.45,0.08,0.54,0.4415,44.8911,0.1359,NA,NA,2,1.1,0.709,0.709,0,13.977,13.977,8.7,8.7,89.4,766.3676,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.5,0.09,0.6202,0.4845,44.261,0.1359,NA,NA,0.7,0.1,0.145,0.145,0,13.977,13.977,8.7,8.7,89.4,766.3676,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.02,0.2,0.0428,0.2126,51.0422,0.139,NA,NA,0.2,32.8,7.586,7.586,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.06,0.2,0.0647,0.2054,49.7366,0.139,NA,NA,0.1,23.8,6.834,6.834,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.09,0.2,0.1191,0.2086,47.7525,0.139,NA,NA,1,16.5,5.676,5.676,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.14,0.2,0.1518,0.2198,47.1181,0.139,NA,NA,5.9,15.9,5.561,5.561,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.26,0.2,0.2285,0.2394,45.2225,0.139,NA,NA,92.8,10.5,4.277,4.277,0,29.934,29.934,0,0,0.5,1660.192,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.07,0.05,0.1482,0.1118,40.7818,0.1374,NA,NA,6.8,5.1,6.186,6.186,0,28.149,28.149,0.1,0.1,11.6,1556.7483,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.14,0.25,0.1929,0.2621,48.0138,0.1374,NA,NA,9.4,47.5,9.39,9.39,0,28.149,28.149,0.1,0.1,11.6,1556.7483,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.31,0.25,0.2838,0.2608,44.2964,0.1374,NA,NA,35.1,22.3,7.03,7.03,0,28.149,28.149,0.1,0.1,11.6,1556.7483,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.41,0.25,0.3302,0.3241,46.2387,0.1374,NA,NA,33.5,11.1,4.123,4.123,0,28.149,28.149,0.1,0.1,11.6,1556.7483,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.52,0.25,0.4251,0.4205,48.2228,0.1374,NA,NA,15.1,2.4,1.42,1.42,0,28.149,28.149,0.1,0.1,11.6,1556.7483,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.01,0.05,0.0296,0.1401,47.2248,0.1385,NA,NA,0,0.3,3.941,3.941,0,30,30,0,0,0,1664.1347,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.02,0.08,0.0469,0.1512,47.2003,0.1385,NA,NA,0,0.7,4.034,4.034,0,30,30,0,0,0,1664.1347,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.05,0.2,0.0927,0.2128,49.0583,0.1385,NA,NA,0,2.8,4.853,4.853,0,30,30,0,0,0,1664.1347,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.1,0.5,0.1215,0.465,63.0426,0.1385,NA,NA,1.5,55.4,9.149,9.149,0,30,30,0,0,0,1664.1347,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.25,0.5,0.192,0.456,59.6776,0.1385,NA,NA,98.5,40.8,8.023,8.023,0,30,30,0,0,0,1664.1347,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.11,0.1,0.1763,0.1354,41.0702,0.1391,NA,NA,11.5,9,7.468,7.468,0,27.282,27.282,0.2,0.2,17.2,1512.7232,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.17,0.2,0.2245,0.2265,44.6126,0.1391,NA,NA,15.2,20.6,7.598,7.598,0,27.282,27.282,0.2,0.2,17.2,1512.7232,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.3,0.4,0.3194,0.3941,50.8716,0.1391,NA,NA,43,41.9,7.743,7.743,0,27.282,27.282,0.2,0.2,17.2,1512.7232,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.5,0.42,0.3667,0.4404,51.7575,0.1391,NA,NA,25.8,10.4,3.584,3.584,0,27.282,27.282,0.2,0.2,17.2,1512.7232,1000,1000
