"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
14,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.02,0.2,0.0399,0.1943,50.0612,0.1257,NA,NA,0,28.7,7.278,6.436,1.674,30,18.216,0,0,0,1000.2187,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.06,0.2,0.0609,0.188,48.8474,0.1257,NA,NA,0.1,21.3,6.618,5.968,3.52,30,18.216,0,0,0,1000.2187,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.09,0.2,0.1138,0.2056,47.7828,0.1257,NA,NA,0.9,20.9,5.745,5.296,2.092,30,18.216,0,0,0,1000.2187,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.14,0.2,0.1458,0.2123,46.9107,0.1257,NA,NA,9.2,18.1,5.709,5.207,2.674,30,18.216,0,0,0,1000.2187,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.26,0.2,0.2213,0.247,45.9646,0.1257,NA,NA,89.8,11,4.65,4.231,1.824,30,18.216,0,0,0,1000.2187,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.07,0.05,0.136,0.1259,42.1133,0.1266,NA,NA,2.3,15.2,5.208,4.595,0.876,29.517,18.864,0.1,0.1,2.7,1036.3184,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.14,0.25,0.1798,0.2287,46.5309,0.1266,NA,NA,7.6,44,11.067,9.326,4.892,29.517,18.864,0.1,0.1,2.7,1036.3184,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.31,0.25,0.27,0.2447,43.8787,0.1266,NA,NA,38.8,25.1,7.626,6.723,2.591,29.517,18.864,0.1,0.1,2.7,1036.3184,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.41,0.25,0.3165,0.309,45.8778,0.1266,NA,NA,37.3,11.4,4.233,3.946,1.745,29.517,18.864,0.1,0.1,2.7,1036.3184,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.52,0.25,0.4121,0.4223,48.8516,0.1266,NA,NA,13.9,1.6,1.383,1.306,0.549,29.517,18.864,0.1,0.1,2.7,1036.3184,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.01,0.05,0.0274,0.147,47.7199,0.1271,NA,NA,0,1.4,3.411,3.323,0.177,30,19.565,0,0,0,1080.2598,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.02,0.08,0.0439,0.1592,47.798,0.1271,NA,NA,0,1.4,3.471,3.426,2.546,30,19.565,0,0,0,1080.2598,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.05,0.2,0.0881,0.226,50.0356,0.1271,NA,NA,0,4.7,4.413,4.146,1.428,30,19.565,0,0,0,1080.2598,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.1,0.5,0.1161,0.4245,60.8232,0.1271,NA,NA,30,59.1,12.264,10.133,4.375,30,19.565,0,0,0,1080.2598,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.25,0.5,0.1852,0.4454,59.314,0.1271,NA,NA,70,33.4,6.441,5.54,1.909,30,19.565,0,0,0,1080.2598,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.11,0.1,0.16,0.1419,42.1098,0.1265,NA,NA,5,16.3,7.131,5.957,1.544,29.19,19.395,0.2,0.2,5.8,1064.7973,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.17,0.2,0.2072,0.2029,43.8849,0.1265,NA,NA,14.2,21.2,7.875,6.922,3.615,29.19,19.395,0.2,0.2,5.8,1064.7973,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.3,0.4,0.3015,0.3593,49.5002,0.1265,NA,NA,50.7,44.7,9.951,8.588,3.099,29.19,19.395,0.2,0.2,5.8,1064.7973,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.5,0.42,0.3489,0.4339,52.0753,0.1265,NA,NA,26.5,11.3,3.582,3.369,1.307,29.19,19.395,0.2,0.2,5.8,1064.7973,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.62,0.45,0.4448,0.4827,51.1738,0.1265,NA,NA,3.4,0.7,0.651,0.622,0.23,29.19,19.395,0.2,0.2,5.8,1064.7973,1000,1000
18,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.05,0.05,0.061,0.1293,45.318,0.1234,NA,NA,0.6,13.8,4.557,4.134,0.659,29.856,18.891,0,0,0.9,1040.6256,1000,1000
18,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.1,0.08,0.0889,0.1434,45.0502,0.1234,NA,NA,0.3,7.2,4.557,4.278,2.879,29.856,18.891,0,0,0.9,1040.6256,1000,1000
18,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.12,0.12,0.1549,0.1642,43.6571,0.1234,NA,NA,3.1,6.8,4.989,4.59,1.698,29.856,18.891,0,0,0.9,1040.6256,1000,1000
18,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.15,0.15,0.1929,0.1894,43.646,0.1234,NA,NA,14.4,7.8,5.316,4.843,2.539,29.856,18.891,0,0,0.9,1040.6256,1000,1000
18,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.3,0.5,0.2788,0.4582,56.3446,0.1234,NA,NA,81.6,63.5,10.437,8.875,3.19,29.856,18.891,0,0,0.9,1040.6256,1000,1000
19,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.3,0.05,0.3586,0.083,30.6393,0.1581,NA,NA,65.6,14.9,11.322,8.538,3.189,17.796,11.579,12,12.3,78.8,631.2638,1000,1000
19,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.35,0.06,0.4127,0.287,40.7123,0.1581,NA,NA,14.9,5.2,3.941,3.571,2.012,17.796,11.579,12,12.3,78.8,631.2638,1000,1000
19,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.4,0.07,0.5074,0.3955,43.4329,0.1581,NA,NA,5.7,0.9,1.745,1.6,0.638,17.796,11.579,12,12.3,78.8,631.2638,1000,1000
19,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.45,0.08,0.5504,0.4552,45.2985,0.1581,NA,NA,1.8,0.2,0.642,0.609,0.325,17.796,11.579,12,12.3,78.8,631.2638,1000,1000
19,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.5,0.09,0.6305,0.4889,44.1111,0.1581,NA,NA,0,0,0.146,0.142,0.053,17.796,11.579,12,12.3,78.8,631.2638,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.02,0.2,0.0453,0.2152,51.0995,0.1418,NA,NA,0,32.1,6.591,6.014,1.497,30,18.287,0,0,0,1005.1464,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.06,0.2,0.0684,0.2185,50.3762,0.1418,NA,NA,0,23.8,6.484,6.034,3.501,30,18.287,0,0,0,1005.1464,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.09,0.2,0.1254,0.2143,47.8411,0.1418,NA,NA,0.8,17.6,5.741,5.399,1.946,30,18.287,0,0,0,1005.1464,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.14,0.2,0.1594,0.2277,47.285,0.1418,NA,NA,8.9,15.8,5.979,5.605,2.821,30,18.287,0,0,0,1005.1464,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.26,0.2,0.2386,0.258,45.9365,0.1418,NA,NA,90.3,10.7,5.205,4.843,1.948,30,18.287,0,0,0,1005.1464,1000,1000
21,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.07,0.05,0.1493,0.1213,41.3036,0.1528,NA,NA,3.2,8.2,5.956,5.234,1.166,29.403,18.826,0.1,0.1,3.7,1033.1723,1000,1000
21,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.14,0.25,0.1952,0.2684,48.2946,0.1528,NA,NA,9.8,52.8,9.874,8.842,4.629,29.403,18.826,0.1,0.1,3.7,1033.1723,1000,1000
21,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.31,0.25,0.2882,0.2678,44.5429,0.1528,NA,NA,45.5,24.4,8.032,7.402,2.605,29.403,18.826,0.1,0.1,3.7,1033.1723,1000,1000
21,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.41,0.25,0.3354,0.3385,46.896,0.1528,NA,NA,32.5,9.2,4.203,4.014,1.716,29.403,18.826,0.1,0.1,3.7,1033.1723,1000,1000
21,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.52,0.25,0.4314,0.4286,48.4584,0.1528,NA,NA,8.9,1.7,1.338,1.29,0.461,29.403,18.826,0.1,0.1,3.7,1033.1723,1000,1000
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.01,0.05,0.0313,0.1433,47.3455,0.1405,NA,NA,0,0.8,3.534,3.425,0.231,30,19.534,0,0,0,1076.3856,1000,1000
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.02,0.08,0.0495,0.1581,47.5073,0.1405,NA,NA,0,0.5,3.749,3.674,2.639,30,19.534,0,0,0,1076.3856,1000,1000
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.05,0.2,0.0976,0.2227,49.4578,0.1405,NA,NA,0,4,4.849,4.619,1.551,30,19.534,0,0,0,1076.3856,1000,1000
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.1,0.5,0.1276,0.4891,64.2412,0.1405,NA,NA,1.8,56.1,9.397,8.694,3.623,30,19.534,0,0,0,1076.3856,1000,1000
22,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.25,0.5,0.2007,0.483,60.9544,0.1405,NA,NA,98.2,38.6,8.471,7.735,2.422,30,19.534,0,0,0,1076.3856,1000,1000
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.11,0.1,0.1712,0.1424,41.6991,0.1466,NA,NA,6.1,11.3,7.968,6.701,1.884,29.004,19.152,0.2,0.2,7,1056.3058,1000,1000
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.17,0.2,0.2197,0.2351,45.3154,0.1466,NA,NA,18.4,28.7,8.582,7.779,3.945,29.004,19.152,0.2,0.2,7,1056.3058,1000,1000
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.3,0.4,0.3157,0.4024,51.5157,0.1466,NA,NA,47.9,41.5,8.06,7.477,2.546,29.004,19.152,0.2,0.2,7,1056.3058,1000,1000
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.5,0.42,0.3635,0.4546,52.7388,0.1466,NA,NA,25.3,10.7,3.552,3.439,1.214,29.004,19.152,0.2,0.2,7,1056.3058,1000,1000
23,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.62,0.45,0.4592,0.4914,51.1169,0.1466,NA,NA,2.1,0.8,0.842,0.825,0.263,29.004,19.152,0.2,0.2,7,1056.3058,1000,1000
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.05,0.05,0.0681,0.1276,44.9328,0.1359,NA,NA,1,12.3,4.842,4.355,0.787,29.793,18.41,0,0,1.5,1014.0766,1000,1000
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.1,0.08,0.0979,0.1412,44.5589,0.1359,NA,NA,0.8,7.5,5.044,4.752,3.069,29.793,18.41,0,0,1.5,1014.0766,1000,1000
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.12,0.12,0.1669,0.1644,43.1869,0.1359,NA,NA,3.2,8.3,5.538,5.144,1.894,29.793,18.41,0,0,1.5,1014.0766,1000,1000
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.15,0.15,0.2061,0.2088,44.2836,0.1359,NA,NA,19.1,10.6,6.821,6.2,2.974,29.793,18.41,0,0,1.5,1014.0766,1000,1000
24,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.3,0.5,0.2937,0.4919,57.7654,0.1359,NA,NA,75.9,59.8,7.548,6.914,2.659,29.793,18.41,0,0,1.5,1014.0766,1000,1000
