"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.14,0.25,0.1797,0.2345,46.8849,0.1376,NA,NA,9.6976,50.9906,11.1773,11.1773,0,29.8498,29.8498,0.1043,0.1043,1.147,1653.9816,959,959
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.31,0.25,0.2703,0.2454,43.914,0.1376,NA,NA,40.2503,23.3577,6.7039,6.7039,0,29.8498,29.8498,0.1043,0.1043,1.147,1653.9816,959,959
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.41,0.25,0.3169,0.3234,46.7298,0.1376,NA,NA,36.3921,12.2002,4.001,4.001,0,29.8498,29.8498,0.1043,0.1043,1.147,1653.9816,959,959
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.52,0.25,0.4127,0.4278,49.1584,0.1376,NA,NA,12.513,2.2941,1.2826,1.2826,0,29.8498,29.8498,0.1043,0.1043,1.147,1653.9816,959,959
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.01,0.05,0.029,0.1494,47.8086,0.1383,NA,NA,0,1.6684,3.5662,3.5662,0,30,30,0,0,0,1663.4754,959,959
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.02,0.08,0.046,0.163,47.9414,0.1383,NA,NA,0,1.7727,3.5255,3.5255,0,30,30,0,0,0,1663.4754,959,959
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.05,0.2,0.0911,0.2305,50.1859,0.1383,NA,NA,0,5.4223,4.3796,4.3796,0,30,30,0,0,0,1663.4754,959,959
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.1,0.5,0.1196,0.4331,61.2047,0.1383,NA,NA,33.6809,59.2284,12.4098,12.4098,0,30,30,0,0,0,1663.4754,959,959
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.25,0.5,0.1893,0.4602,60.0383,0.1383,NA,NA,66.3191,31.9082,6.1189,6.1189,0,30,30,0,0,0,1663.4754,959,959
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.11,0.1,0.1601,0.1404,42.0203,0.1374,NA,NA,2.0855,20.2294,8.8092,8.8092,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7588,959,959
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.17,0.2,0.2076,0.2009,43.7511,0.1374,NA,NA,18.3525,25.6517,7.7612,7.7612,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7588,959,959
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.3,0.4,0.3025,0.3601,49.5022,0.1374,NA,NA,53.4932,41.7101,9.2972,9.2972,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7588,959,959
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.5,0.42,0.3502,0.4432,52.5856,0.1374,NA,NA,22.2106,10.5318,3.3879,3.3879,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7588,959,959
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.62,0.45,0.4463,0.4881,51.4296,0.1374,NA,NA,3.6496,0.6257,0.6006,0.6006,0,29.8561,29.8561,0.2086,0.2086,1.2513,1654.7588,959,959
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,1,0.05,0.05,0.065,0.1217,44.7046,0.1396,NA,NA,0.2086,11.8874,5.9406,5.9406,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,2,0.1,0.08,0.094,0.1409,44.6951,0.1396,NA,NA,0.5214,12.7216,5.2086,5.2086,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,3,0.12,0.12,0.1619,0.1679,43.5974,0.1396,NA,NA,4.9009,8.5506,4.4672,4.4672,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,4,0.15,0.15,0.2005,0.1973,43.8176,0.1396,NA,NA,17.5182,7.2993,4.7769,4.7769,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.3,0.3,0.2,0.95,3,1,0,5,0.3,0.5,0.2873,0.4621,56.233,0.1396,NA,NA,76.8509,59.2284,9.5756,9.5756,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.3,0.05,0.3342,0.0761,31.1965,0.1377,NA,NA,53.4932,28.0501,15.975,15.975,0,23.4463,23.4463,13.5558,13.6601,55.7873,1298.0783,959,959
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.35,0.06,0.3886,0.2494,39.423,0.1377,NA,NA,20.9593,14.2857,5.0792,5.0792,0,23.4463,23.4463,13.5558,13.6601,55.7873,1298.0783,959,959
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.4,0.07,0.4849,0.3672,42.6379,0.1377,NA,NA,10.219,1.4599,1.6069,1.6069,0,23.4463,23.4463,13.5558,13.6601,55.7873,1298.0783,959,959
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.45,0.08,0.529,0.441,45.3032,0.1377,NA,NA,1.3556,0.3128,0.6517,0.6517,0,23.4463,23.4463,13.5558,13.6601,55.7873,1298.0783,959,959
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.5,0.09,0.6117,0.4854,44.6585,0.1377,NA,NA,0.4171,0.1043,0.1335,0.1335,0,23.4463,23.4463,13.5558,13.6601,55.7873,1298.0783,959,959
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.02,0.2,0.0421,0.2145,51.1846,0.1388,NA,NA,0,33.2638,7.731,7.731,0,30,30,0,0,0,1663.4754,959,959
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.06,0.2,0.0639,0.206,49.8023,0.1388,NA,NA,0,23.5662,6.8968,6.8968,0,30,30,0,0,0,1663.4754,959,959
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.09,0.2,0.1184,0.2068,47.6732,0.1388,NA,NA,0.6257,16.3712,5.5954,5.5954,0,30,30,0,0,0,1663.4754,959,959
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.14,0.2,0.1512,0.2231,47.3375,0.1388,NA,NA,6.7779,16.7883,5.5089,5.5089,0,30,30,0,0,0,1663.4754,959,959
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.26,0.2,0.2281,0.2419,45.3883,0.1388,NA,NA,92.5965,10.0104,4.268,4.268,0,30,30,0,0,0,1663.4754,959,959
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.07,0.05,0.134,0.1114,41.3254,0.1358,NA,NA,0.2086,8.9677,7.5871,7.5871,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.14,0.25,0.1779,0.2553,48.2026,0.1358,NA,NA,7.5078,56.6215,9.7842,9.7842,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.31,0.25,0.2683,0.2407,43.7137,0.1358,NA,NA,40.8759,21.1679,7.0146,7.0146,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.41,0.25,0.3148,0.3118,46.1168,0.1358,NA,NA,35.245,10.6361,4.1554,4.1554,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.52,0.25,0.4107,0.4147,48.4524,0.1358,NA,NA,16.0584,2.2941,1.4119,1.4119,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.01,0.05,0.0293,0.1407,47.2739,0.1402,NA,NA,0,0.7299,3.976,3.976,0,30,30,0,0,0,1663.4672,959,959
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.02,0.08,0.0465,0.1516,47.2382,0.1402,NA,NA,0,0.8342,4.0657,4.0657,0,30,30,0,0,0,1663.4672,959,959
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.05,0.2,0.0921,0.2132,49.1045,0.1402,NA,NA,0,2.8154,4.7935,4.7935,0,30,30,0,0,0,1663.4672,959,959
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.1,0.5,0.1209,0.464,63.0022,0.1402,NA,NA,1.4599,55.0574,9.1564,9.1564,0,30,30,0,0,0,1663.4672,959,959
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.25,0.5,0.1913,0.4549,59.6389,0.1402,NA,NA,98.5401,40.5631,8.0083,8.0083,0,30,30,0,0,0,1663.4672,959,959
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.11,0.1,0.1594,0.1393,41.9788,0.1378,NA,NA,1.6684,15.6413,9.1835,9.1835,0,29.878,29.878,0.2086,0.2086,1.0428,1657.2334,959,959
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.17,0.2,0.2071,0.2112,44.3888,0.1378,NA,NA,16.1627,27.5287,8.317,8.317,0,29.878,29.878,0.2086,0.2086,1.0428,1657.2334,959,959
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.3,0.4,0.3023,0.3796,50.6883,0.1378,NA,NA,51.512,44.1084,7.9062,7.9062,0,29.878,29.878,0.2086,0.2086,1.0428,1657.2334,959,959
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.5,0.42,0.3501,0.438,52.2803,0.1378,NA,NA,26.3816,10.7404,3.5693,3.5693,0,29.878,29.878,0.2086,0.2086,1.0428,1657.2334,959,959
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.62,0.45,0.4464,0.4834,51.1502,0.1378,NA,NA,4.0667,0.9385,0.902,0.902,0,29.878,29.878,0.2086,0.2086,1.0428,1657.2334,959,959
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.05,0.05,0.0632,0.1124,44.219,0.1389,NA,NA,0.1043,13.4515,6.9333,6.9333,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.1,0.08,0.0917,0.1309,44.1839,0.1389,NA,NA,0.7299,11.8874,6.1105,6.1105,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.12,0.12,0.1586,0.159,43.198,0.1389,NA,NA,3.7539,7.195,4.8373,4.8373,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.15,0.15,0.1969,0.1941,43.7705,0.1389,NA,NA,16.5798,8.2377,5.0584,5.0584,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.3,0.5,0.2829,0.4718,56.9892,0.1389,NA,NA,78.8321,59.1241,7.0542,7.0542,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.3,0.05,0.3335,0.0752,31.1713,0.1369,NA,NA,54.0146,27.8415,16.3233,16.3233,0,23.5839,23.5839,13.9729,14.2857,55.0574,1306.0427,959,959
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.35,0.06,0.3879,0.2427,39.0478,0.1369,NA,NA,20.0209,15.2242,4.8113,4.8113,0,23.5839,23.5839,13.9729,14.2857,55.0574,1306.0427,959,959
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.4,0.07,0.4842,0.3633,42.4287,0.1369,NA,NA,9.4891,1.7727,1.658,1.658,0,23.5839,23.5839,13.9729,14.2857,55.0574,1306.0427,959,959
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.45,0.08,0.5283,0.4455,45.6006,0.1369,NA,NA,2.0855,0.1043,0.635,0.635,0,23.5839,23.5839,13.9729,14.2857,55.0574,1306.0427,959,959
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.5,0.09,0.611,0.4841,44.6034,0.1369,NA,NA,0.4171,0,0.1564,0.1564,0,23.5839,23.5839,13.9729,14.2857,55.0574,1306.0427,959,959
