"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
274,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.32,0.1,0.4054,0.1254,31.3058,0.1974,NA,NA,66.9,27.2,15.111,10.924,4.407,19.089,12.759,24.2,25.1,68.3,701.8015,1000,1000
274,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.37,0.15,0.4596,0.3863,44.7961,0.1974,NA,NA,7.1,4,2.868,2.518,1.478,19.089,12.759,24.2,25.1,68.3,701.8015,1000,1000
274,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.42,0.2,0.5521,0.4595,45.4866,0.1974,NA,NA,1.7,0.5,0.873,0.792,0.34,19.089,12.759,24.2,25.1,68.3,701.8015,1000,1000
274,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.48,0.3,0.5933,0.4938,45.8975,0.1974,NA,NA,0.1,0,0.201,0.187,0.092,19.089,12.759,24.2,25.1,68.3,701.8015,1000,1000
274,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.4,0.6687,0.499,43.1933,0.1974,NA,NA,0,0,0.036,0.032,0.013,19.089,12.759,24.2,25.1,68.3,701.8015,1000,1000
275,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.15,0.05,0.1773,0.1059,39.2616,0.1646,NA,NA,21.1,16.4,8.334,6.397,2.237,26.505,16.525,0.8,0.8,24.4,905.6145,1000,1000
275,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.18,0.08,0.223,0.189,42.417,0.1646,NA,NA,17,14.8,6.183,5.272,3.312,26.505,16.525,0.8,0.8,24.4,905.6145,1000,1000
275,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.22,0.2,0.3138,0.3076,45.904,0.1646,NA,NA,27.8,22.8,6.477,5.346,2.359,26.505,16.525,0.8,0.8,24.4,905.6145,1000,1000
275,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.26,0.25,0.3594,0.4075,50.0728,0.1646,NA,NA,18.8,11.7,3.348,2.904,1.407,26.505,16.525,0.8,0.8,24.4,905.6145,1000,1000
275,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.29,0.5,0.4516,0.4968,51.7434,0.1646,NA,NA,14.5,9.9,2.163,1.883,0.665,26.505,16.525,0.8,0.8,24.4,905.6145,1000,1000
276,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.23,0.05,0.2975,0.0977,33.9616,0.1804,NA,NA,55.1,6.9,10.137,7.46,2.789,21.528,14.323,5.1,5.1,54.6,782.462,1000,1000
276,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.28,0.4,0.3512,0.4455,52.6782,0.1804,NA,NA,22.8,29.1,7.347,6.207,3.179,21.528,14.323,5.1,5.1,54.6,782.462,1000,1000
276,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.32,0.42,0.4484,0.4767,50.6704,0.1804,NA,NA,12.6,8.2,2.865,2.583,0.829,21.528,14.323,5.1,5.1,54.6,782.462,1000,1000
276,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.39,0.45,0.4936,0.4949,49.9497,0.1804,NA,NA,3.6,1.1,0.924,0.878,0.338,21.528,14.323,5.1,5.1,54.6,782.462,1000,1000
276,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.43,0.5,0.5796,0.5007,46.8609,0.1804,NA,NA,0.8,0.1,0.255,0.243,0.07,21.528,14.323,5.1,5.1,54.6,782.462,1000,1000
277,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.22,0.2,0.2888,0.2239,41.8789,0.193,NA,NA,60.1,68.8,19.827,14.215,6.147,27.774,18.176,4.9,5.3,15.1,1001.9001,1000,1000
277,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.32,0.2,0.3446,0.3452,46.9301,0.193,NA,NA,28.8,15.2,5.715,4.975,2.648,27.774,18.176,4.9,5.3,15.1,1001.9001,1000,1000
277,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.44,0.2,0.4449,0.4122,46.9339,0.193,NA,NA,6,0.8,1.824,1.741,0.618,27.774,18.176,4.9,5.3,15.1,1001.9001,1000,1000
277,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.59,0.2,0.4915,0.481,49.1996,0.193,NA,NA,0.2,0.1,0.384,0.377,0.179,27.774,18.176,4.9,5.3,15.1,1001.9001,1000,1000
277,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.67,0.2,0.5795,0.498,46.7015,0.193,NA,NA,0,0,0.024,0.024,0.006,27.774,18.176,4.9,5.3,15.1,1001.9001,1000,1000
278,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.06,0.05,0.115,0.1311,43.2635,0.167,NA,NA,2.1,21.2,5.226,4.457,0.977,29.58,18.865,0.1,0.1,3.5,1037.9033,1000,1000
278,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.09,0.1,0.1557,0.1655,43.6998,0.167,NA,NA,4.8,15.5,6.225,5.401,3.52,29.58,18.865,0.1,0.1,3.5,1037.9033,1000,1000
278,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.18,0.12,0.2419,0.1902,41.7405,0.167,NA,NA,31.6,10.4,6.84,5.863,2.317,29.58,18.865,0.1,0.1,3.5,1037.9033,1000,1000
278,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.29,0.4,0.2873,0.4307,54.351,0.167,NA,NA,44,38.2,7.662,6.71,3.004,29.58,18.865,0.1,0.1,3.5,1037.9033,1000,1000
278,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.44,0.6,0.3825,0.5427,57.2614,0.167,NA,NA,17.4,11.2,3.627,3.345,0.897,29.58,18.865,0.1,0.1,3.5,1037.9033,1000,1000
279,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.21,0.05,0.2846,0.0959,34.3704,0.1859,NA,NA,53.2,9,10.038,7.466,2.772,22.224,14.439,3.5,3.6,51.2,789.5763,1000,1000
279,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.29,0.3,0.3383,0.3761,49.0352,0.1859,NA,NA,24.1,28.8,7.647,6.397,3.475,22.224,14.439,3.5,3.6,51.2,789.5763,1000,1000
279,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.32,0.4361,0.4396,48.9324,0.1859,NA,NA,14.2,8.8,3.177,2.815,1.016,22.224,14.439,3.5,3.6,51.2,789.5763,1000,1000
279,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.39,0.35,0.4818,0.4782,49.421,0.1859,NA,NA,4.2,1.7,1.032,0.981,0.415,22.224,14.439,3.5,3.6,51.2,789.5763,1000,1000
279,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.46,0.4,0.5691,0.497,47.057,0.1859,NA,NA,0.8,0.5,0.33,0.312,0.107,22.224,14.439,3.5,3.6,51.2,789.5763,1000,1000
280,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.09,0.05,0.1416,0.1158,41.2836,0.1736,NA,NA,6.9,26.1,6.894,5.544,1.677,28.722,17.739,0.2,0.2,10.9,975.048,1000,1000
280,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.15,0.08,0.1855,0.155,41.8807,0.1736,NA,NA,13,18.9,6.897,5.911,3.749,28.722,17.739,0.2,0.2,10.9,975.048,1000,1000
280,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.23,0.12,0.2753,0.2073,41.4296,0.1736,NA,NA,34.5,12.3,7.125,5.958,2.571,28.722,17.739,0.2,0.2,10.9,975.048,1000,1000
280,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.28,0.3,0.3214,0.3946,50.8202,0.1736,NA,NA,31.3,24.5,5.463,4.724,2.25,28.722,17.739,0.2,0.2,10.9,975.048,1000,1000
280,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.39,0.4,0.4163,0.4753,51.8649,0.1736,NA,NA,14.1,7.3,2.343,2.096,0.736,28.722,17.739,0.2,0.2,10.9,975.048,1000,1000
281,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.13,0.1,0.1934,0.1301,40.068,0.1837,NA,NA,19.6,51.9,11.631,8.655,3.579,28.218,17.22,0.5,0.5,16.3,945.9035,1000,1000
281,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.2,0.1,0.2436,0.1879,41.5264,0.1837,NA,NA,32.1,24.2,8.577,7.104,4.225,28.218,17.22,0.5,0.5,16.3,945.9035,1000,1000
281,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.32,0.1,0.3408,0.2525,41.5187,0.1837,NA,NA,33.3,5.6,5.265,4.611,1.984,28.218,17.22,0.5,0.5,16.3,945.9035,1000,1000
281,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.39,0.1,0.3885,0.3822,47.3892,0.1837,NA,NA,12.4,1.9,2.133,1.962,0.979,28.218,17.22,0.5,0.5,16.3,945.9035,1000,1000
281,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.46,0.1,0.483,0.4548,47.9702,0.1837,NA,NA,2.1,0.1,0.612,0.557,0.231,28.218,17.22,0.5,0.5,16.3,945.9035,1000,1000
282,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.0503,0.2144,50.8498,0.1667,NA,NA,0.6,30.2,7.299,6.294,1.822,30,18.182,0,0,0,998.6585,1000,1000
282,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.0751,0.2338,51.0241,0.1667,NA,NA,2,28.1,7.722,6.733,4.045,30,18.182,0,0,0,998.6585,1000,1000
282,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.1354,0.2382,48.8777,0.1667,NA,NA,6.5,16.9,5.685,5.227,1.986,30,18.182,0,0,0,998.6585,1000,1000
282,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.14,0.2,0.1709,0.2728,49.5311,0.1667,NA,NA,14.4,16.3,5.361,4.934,2.541,30,18.182,0,0,0,998.6585,1000,1000
282,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2526,0.2988,47.8245,0.1667,NA,NA,76.5,8.5,3.933,3.639,1.424,30,18.182,0,0,0,998.6585,1000,1000
283,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.3,0.1969,0.3275,51.7713,0.1782,NA,NA,18.8,32.1,11.652,9.141,2.91,29.901,21.285,0.2,0.2,0.7,1175.6498,1000,1000
283,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.23,0.5,0.2487,0.5119,60.7696,0.1782,NA,NA,46.3,56.5,11.859,10.333,4.062,29.901,21.285,0.2,0.2,0.7,1175.6498,1000,1000
283,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.39,0.5,0.348,0.5125,56.8285,0.1782,NA,NA,31.5,10.4,4.947,4.724,1.202,29.901,21.285,0.2,0.2,0.7,1175.6498,1000,1000
283,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.58,0.5,0.3964,0.5143,55.0003,0.1782,NA,NA,3.1,0.3,1.278,1.266,0.411,29.901,21.285,0.2,0.2,0.7,1175.6498,1000,1000
283,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.76,0.5,0.4916,0.5,50.3347,0.1782,NA,NA,0.1,0,0.165,0.165,0.031,29.901,21.285,0.2,0.2,0.7,1175.6498,1000,1000
284,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.05,0.0708,0.1391,45.5112,0.1688,NA,NA,0.1,12.6,4.119,3.797,0.512,29.979,18.903,0,0,0.2,1041.7537,1000,1000
284,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.04,0.1,0.1022,0.1658,45.8601,0.1688,NA,NA,0.6,10.8,4.917,4.5,3.113,29.979,18.903,0,0,0.2,1041.7537,1000,1000
284,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.1,0.15,0.1744,0.1945,44.6921,0.1688,NA,NA,5.7,12,5.769,5.18,1.949,29.979,18.903,0,0,0.2,1041.7537,1000,1000
284,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.2,0.2,0.2151,0.2604,47.0207,0.1688,NA,NA,30.2,20.1,6.657,5.974,3.006,29.979,18.903,0,0,0.2,1041.7537,1000,1000
