"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
249,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.56,0.5,0.5145,0.5234,50.8222,0.2123,NA,NA,2,1,1.684,1.65,0.617,21.681,17.186,49.8,51.1,51.3,949.3298,1000,1000
249,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.69,0.5,0.6032,0.5037,46.0954,0.2123,NA,NA,0,0,0.259,0.259,0.072,21.681,17.186,49.8,51.1,51.3,949.3298,1000,1000
249,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.83,0.5,0.6417,0.5004,44.359,0.2123,NA,NA,0,0,0.026,0.026,0.012,21.681,17.186,49.8,51.1,51.3,949.3298,1000,1000
249,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.88,0.5,0.7111,0.5001,41.5635,0.2123,NA,NA,0,0,0,0,0,21.681,17.186,49.8,51.1,51.3,949.3298,1000,1000
250,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.08,0.222,0.1209,38.3706,0.186,NA,NA,15.9,14.7,10.225,8.576,2.585,28.536,18.248,0.1,0.1,14.4,1002.7562,1000,1000
250,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.27,0.25,0.2759,0.2873,46.2012,0.186,NA,NA,51.3,59.2,11.924,10.651,5.504,28.536,18.248,0.1,0.1,14.4,1002.7562,1000,1000
250,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.5,0.25,0.3771,0.3271,44.5407,0.186,NA,NA,30.8,10.2,5.25,4.961,1.743,28.536,18.248,0.1,0.1,14.4,1002.7562,1000,1000
250,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.56,0.5,0.4255,0.5131,53.7684,0.186,NA,NA,1.9,1.5,1.028,1.015,0.426,28.536,18.248,0.1,0.1,14.4,1002.7562,1000,1000
250,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.78,0.5,0.5194,0.5012,49.2953,0.186,NA,NA,0,0,0.109,0.107,0.03,28.536,18.248,0.1,0.1,14.4,1002.7562,1000,1000
251,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.32,0.05,0.4241,0.0815,27.9286,0.2012,NA,NA,75.7,6.8,11.769,8.629,3.318,13.971,9.358,22.5,23.2,92.7,508.4315,1000,1000
251,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.55,0.05,0.478,0.3414,41.3635,0.2012,NA,NA,1.8,0.5,1.95,1.864,1.186,13.971,9.358,22.5,23.2,92.7,508.4315,1000,1000
251,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.8,0.05,0.5692,0.4752,45.745,0.2012,NA,NA,0,0,0.246,0.24,0.106,13.971,9.358,22.5,23.2,92.7,508.4315,1000,1000
251,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.94,0.05,0.6094,0.4994,45.5877,0.2012,NA,NA,0,0,0.006,0.006,0.003,13.971,9.358,22.5,23.2,92.7,508.4315,1000,1000
251,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.97,0.05,0.6828,0.5,42.6884,0.2012,NA,NA,0,0,0,0,0,13.971,9.358,22.5,23.2,92.7,508.4315,1000,1000
252,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0347,0.1424,47.1543,0.155,NA,NA,0,0.5,3.533,3.424,0.238,30,19.532,0,0,0,1075.6878,1000,1000
252,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0544,0.1643,47.6842,0.155,NA,NA,0,1,3.769,3.697,2.64,30,19.532,0,0,0,1075.6878,1000,1000
252,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.1052,0.2313,49.6707,0.155,NA,NA,0.1,3.9,4.773,4.554,1.513,30,19.532,0,0,0,1075.6878,1000,1000
252,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1366,0.5185,65.648,0.155,NA,NA,2.6,54.6,9.458,8.697,3.674,30,19.532,0,0,0,1075.6878,1000,1000
252,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.212,0.514,62.3597,0.155,NA,NA,97.3,40,8.467,7.721,2.403,30,19.532,0,0,0,1075.6878,1000,1000
253,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.09,0.2,0.1874,0.2344,46.5671,0.1746,NA,NA,4.5,30.1,10.309,8.687,2.652,29.796,19.852,0.2,0.2,1.8,1092.1992,1000,1000
253,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.18,0.25,0.2385,0.2902,47.8703,0.1746,NA,NA,32.4,32.9,9.66,8.776,4.176,29.796,19.852,0.2,0.2,1.8,1092.1992,1000,1000
253,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.37,0.4,0.3374,0.4257,52.045,0.1746,NA,NA,53.4,31.7,7.481,7.064,2.287,29.796,19.852,0.2,0.2,1.8,1092.1992,1000,1000
253,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.63,0.45,0.386,0.4903,53.9825,0.1746,NA,NA,9.3,3.3,2.101,2.077,0.767,29.796,19.852,0.2,0.2,1.8,1092.1992,1000,1000
253,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.77,0.5,0.4818,0.5021,50.8521,0.1746,NA,NA,0.2,0.2,0.245,0.244,0.062,29.796,19.852,0.2,0.2,1.8,1092.1992,1000,1000
254,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.15,0.1,0.2193,0.1377,39.4896,0.1839,NA,NA,20.3,20.4,10.874,8.675,2.941,27.753,17.957,0.8,0.8,16.9,987.4532,1000,1000
254,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.22,0.2,0.2718,0.263,44.9094,0.1839,NA,NA,34.1,36.8,8.754,7.9,4.102,27.753,17.957,0.8,0.8,16.9,987.4532,1000,1000
254,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.35,0.3712,0.4128,49.92,0.1839,NA,NA,39.1,23.6,5.975,5.534,1.953,27.753,17.957,0.8,0.8,16.9,987.4532,1000,1000
254,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.62,0.45,0.4191,0.4922,52.7656,0.1839,NA,NA,5.7,2.3,1.929,1.895,0.749,27.753,17.957,0.8,0.8,16.9,987.4532,1000,1000
254,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.8,0.55,0.5126,0.5043,49.7558,0.1839,NA,NA,0,0,0.221,0.219,0.051,27.753,17.957,0.8,0.8,16.9,987.4532,1000,1000
255,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1809,0.1465,41.5522,0.1791,NA,NA,7.8,13.1,8.549,7.108,2.112,28.98,18.921,0.2,0.2,7.8,1041.9964,1000,1000
255,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.2306,0.2471,45.5983,0.1791,NA,NA,24,30.9,8.843,7.979,4.092,28.98,18.921,0.2,0.2,7.8,1041.9964,1000,1000
255,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3278,0.4319,52.8041,0.1791,NA,NA,49,40.8,7.894,7.32,2.561,28.98,18.921,0.2,0.2,7.8,1041.9964,1000,1000
255,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3758,0.4719,53.2779,0.1791,NA,NA,17.7,6.8,3.086,2.987,1.107,28.98,18.921,0.2,0.2,7.8,1041.9964,1000,1000
255,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4714,0.4963,50.9234,0.1791,NA,NA,1.3,0.6,0.608,0.599,0.187,28.98,18.921,0.2,0.2,7.8,1041.9964,1000,1000
256,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.2,0.05,0.301,0.0883,33.2581,0.1832,NA,NA,58.6,10.2,11.511,8.837,3.244,22.212,14.404,3,3.1,55.4,789.3142,1000,1000
256,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.3,0.3,0.3566,0.3778,48.4017,0.1832,NA,NA,31.3,31.4,7.69,6.887,3.544,22.212,14.404,3,3.1,55.4,789.3142,1000,1000
256,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.5,0.32,0.4563,0.4432,48.3412,0.1832,NA,NA,7,3,2.563,2.428,0.837,22.212,14.404,3,3.1,55.4,789.3142,1000,1000
256,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.6,0.35,0.5022,0.4896,49.2861,0.1832,NA,NA,0.1,0,0.423,0.418,0.176,22.212,14.404,3,3.1,55.4,789.3142,1000,1000
256,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.77,0.4,0.5889,0.4995,46.4162,0.1832,NA,NA,0,0,0.025,0.025,0.007,22.212,14.404,3,3.1,55.4,789.3142,1000,1000
257,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.19,0.4,0.2646,0.4429,55.9919,0.1873,NA,NA,36.3,67,18.621,14.945,4.588,29.37,21.077,3,3,3.2,1164.0197,1000,1000
257,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.3,0.4,0.3201,0.4515,54.2819,0.1873,NA,NA,49.5,27.2,7.922,7.397,2.828,29.37,21.077,3,3,3.2,1164.0197,1000,1000
257,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.56,0.4,0.4216,0.4699,51.3281,0.1873,NA,NA,10.9,2.5,2.497,2.438,0.758,29.37,21.077,3,3,3.2,1164.0197,1000,1000
257,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.74,0.4,0.4691,0.4966,51.0347,0.1873,NA,NA,0.3,0.1,0.324,0.324,0.117,29.37,21.077,3,3,3.2,1164.0197,1000,1000
257,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.86,0.4,0.5595,0.4999,47.6163,0.1873,NA,NA,0,0,0.006,0.006,0.002,29.37,21.077,3,3,3.2,1164.0197,1000,1000
258,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.12,0.1104,0.1703,45.8043,0.1709,NA,NA,0.6,15.8,5.739,5.136,1.089,29.868,19.218,0,0,0.7,1060.3191,1000,1000
258,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.08,0.15,0.1506,0.1997,45.9594,0.1709,NA,NA,1.7,15.5,6.43,5.931,3.372,29.868,19.218,0,0,0.7,1060.3191,1000,1000
258,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.17,0.2,0.2364,0.234,44.584,0.1709,NA,NA,18.7,14.8,6.651,6.204,2.193,29.868,19.218,0,0,0.7,1060.3191,1000,1000
258,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.27,0.4,0.2818,0.4211,53.9938,0.1709,NA,NA,52.4,41.7,7.513,7.026,2.937,29.868,19.218,0,0,0.7,1060.3191,1000,1000
258,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.54,0.5,0.3772,0.5092,55.4652,0.1709,NA,NA,26.6,11.5,3.535,3.407,1.059,29.868,19.218,0,0,0.7,1060.3191,1000,1000
259,31,6,"higher_gap_above_MTD",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.04,0.2,0.0799,0.2484,51.711,0.1626,NA,NA,0,2.4,4.58,4.268,0.548,30,21.06,0,0,0,1163.6969,1000,1000
259,31,6,"higher_gap_above_MTD",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.5,0.1136,0.4978,65.3239,0.1626,NA,NA,0.1,41.4,8.065,7.482,3.57,30,21.06,0,0,0,1163.6969,1000,1000
259,31,6,"higher_gap_above_MTD",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.1,0.5,0.1896,0.4904,61.8405,0.1626,NA,NA,7.5,26.8,6.945,6.555,1.801,30,21.06,0,0,0,1163.6969,1000,1000
259,31,6,"higher_gap_above_MTD",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.2,0.5,0.2316,0.5112,61.4088,0.1626,NA,NA,42,23.9,6.845,6.527,2.031,30,21.06,0,0,0,1163.6969,1000,1000
259,31,6,"higher_gap_above_MTD",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.6,0.5,0.3234,0.5103,57.6841,0.1626,NA,NA,50.4,5.5,3.565,3.512,0.99,30,21.06,0,0,0,1163.6969,1000,1000
