"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
332,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.2,0.05,0.2876,0.0972,21.1436,0.1527,NA,NA,48.9,7.6,8.943,7.006,2.188,23.733,15.82,3.8,3.9,48.4,1060.1607,1000,1000
332,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.3,0.3,0.3428,0.346,34.4074,0.1527,NA,NA,36.1,35.3,9.699,8.332,4.254,23.733,15.82,3.8,3.9,48.4,1060.1607,1000,1000
332,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.5,0.32,0.4426,0.4064,42.812,0.1527,NA,NA,10.7,8.4,4.311,3.889,1.144,23.733,15.82,3.8,3.9,48.4,1060.1607,1000,1000
332,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.6,0.35,0.489,0.4792,48.5073,0.1527,NA,NA,0.5,0.3,0.717,0.697,0.311,23.733,15.82,3.8,3.9,48.4,1060.1607,1000,1000
332,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.77,0.4,0.5769,0.4969,54.487,0.1527,NA,NA,0,0,0.063,0.063,0.016,23.733,15.82,3.8,3.9,48.4,1060.1607,1000,1000
333,29,4,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.19,0.4,0.2565,0.3947,31.1745,0.1547,NA,NA,27.5,49,15.147,12.233,3.506,29.316,21.081,2.7,2.9,3.1,1393.6607,1000,1000
333,29,4,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.3,0.4,0.3117,0.4045,34.8795,0.1547,NA,NA,56.3,40.4,9.51,8.52,3.314,29.316,21.081,2.7,2.9,3.1,1393.6607,1000,1000
333,29,4,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.56,0.4,0.4131,0.4312,42.0321,0.1547,NA,NA,13.3,7.3,4.035,3.806,1.165,29.316,21.081,2.7,2.9,3.1,1393.6607,1000,1000
333,29,4,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.74,0.4,0.4607,0.4871,47.1282,0.1547,NA,NA,0.2,0.2,0.588,0.576,0.241,29.316,21.081,2.7,2.9,3.1,1393.6607,1000,1000
333,29,4,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.86,0.4,0.5519,0.4999,53.1067,0.1547,NA,NA,0,0,0.036,0.036,0.009,29.316,21.081,2.7,2.9,3.1,1393.6607,1000,1000
334,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.05,0.12,0.1114,0.1941,14.448,0.1403,NA,NA,0.1,2.7,4.011,3.686,0.432,29.982,20.085,0,0,1.4,1355.1876,1000,1000
334,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.08,0.15,0.1521,0.2167,17.7958,0.1403,NA,NA,1.1,5.2,4.167,4.047,2.806,29.982,20.085,0,0,1.4,1355.1876,1000,1000
334,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.17,0.2,0.2388,0.235,23.7265,0.1403,NA,NA,17.8,20.6,6.564,5.926,1.609,29.982,20.085,0,0,1.4,1355.1876,1000,1000
334,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.27,0.4,0.2845,0.3947,32.8579,0.1403,NA,NA,59.5,54.8,9.573,8.49,3.609,29.982,20.085,0,0,1.4,1355.1876,1000,1000
334,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.54,0.5,0.3804,0.4938,42.5771,0.1403,NA,NA,21.5,15.3,5.667,5.131,1.441,29.982,20.085,0,0,1.4,1355.1876,1000,1000
335,31,6,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.04,0.2,0.0895,0.2643,15.9453,0.1431,NA,NA,0,0.6,3.582,3.35,0.261,30,21.542,0,0,0,1437.1675,1000,1000
335,31,6,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.5,0.1257,0.4643,26.1164,0.1431,NA,NA,0.1,8.2,4.8,4.625,2.73,30,21.542,0,0,0,1437.1675,1000,1000
335,31,6,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.1,0.5,0.2057,0.459,30.7,0.1431,NA,NA,6.1,28.6,7.116,6.615,1.386,30,21.542,0,0,0,1437.1675,1000,1000
335,31,6,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.2,0.5,0.2492,0.4736,33.896,0.1431,NA,NA,49.6,42.7,8.544,7.858,2.545,30,21.542,0,0,0,1437.1675,1000,1000
335,31,6,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.6,0.5,0.3428,0.487,40.0478,0.1431,NA,NA,44.2,19.9,5.958,5.672,1.536,30,21.542,0,0,0,1437.1675,1000,1000
336,32,1,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.08,0.085,0.1777,12.2072,0.15,NA,NA,0,0.6,3.363,3.232,0.173,30,19.478,0,0,0.9,1316.3213,1000,1000
336,32,1,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.05,0.15,0.1195,0.2201,15.9765,0.15,NA,NA,0.2,2.4,3.594,3.543,2.879,30,19.478,0,0,0.9,1316.3213,1000,1000
336,32,1,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.11,0.3,0.1966,0.3049,23.9928,0.15,NA,NA,8.2,27,7.338,6.598,1.705,30,19.478,0,0,0.9,1316.3213,1000,1000
336,32,1,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.3,0.3,0.2389,0.3044,26.5102,0.15,NA,NA,36.5,36.2,8.16,7.433,3.42,30,19.478,0,0,0.9,1316.3213,1000,1000
336,32,1,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.36,0.3,0.3306,0.3197,32.6265,0.15,NA,NA,55.1,32.9,7.545,6.378,2.345,30,19.478,0,0,0.9,1316.3213,1000,1000
337,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.01,0.05,0.09,0.1537,11.5478,0.1531,NA,NA,0,0.6,3.189,3.125,0.092,30,20.078,0,0,1.4,1356.7416,1000,1000
337,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.02,0.08,0.1259,0.1786,14.7,0.1531,NA,NA,0,1.4,3.291,3.27,2.873,30,20.078,0,0,1.4,1356.7416,1000,1000
337,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.2052,0.2455,22.1326,0.1531,NA,NA,9.6,10.8,5.187,4.842,0.838,30,20.078,0,0,1.4,1356.7416,1000,1000
337,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.32,0.4,0.2483,0.3913,30.5524,0.1531,NA,NA,39,41.8,8.829,7.979,3.872,30,20.078,0,0,1.4,1356.7416,1000,1000
337,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.38,0.5,0.3413,0.481,39.7139,0.1531,NA,NA,51.4,44,9.504,8.043,2.247,30,20.078,0,0,1.4,1356.7416,1000,1000
338,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.05,0.05,0.1448,0.1383,14.2211,0.1504,NA,NA,1,2.4,4.374,3.958,0.554,29.739,19.487,0,0,8.3,1310.2667,1000,1000
338,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.13,0.1,0.1902,0.1668,18.083,0.1504,NA,NA,14.1,8.9,5.721,5.299,3.475,29.739,19.487,0,0,8.3,1310.2667,1000,1000
338,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.3,0.2824,0.3139,29.5026,0.1504,NA,NA,40.5,48.1,10.542,9.078,2.985,29.739,19.487,0,0,8.3,1310.2667,1000,1000
338,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.36,0.32,0.3294,0.3678,34.478,0.1504,NA,NA,30.7,22.5,5.877,5.341,2.291,29.739,19.487,0,0,8.3,1310.2667,1000,1000
338,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.42,0.35,0.4253,0.436,42.9602,0.1504,NA,NA,13.7,9.8,3.225,2.8,0.947,29.739,19.487,0,0,8.3,1310.2667,1000,1000
339,35,4,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.03,0.2,0.1354,0.2571,18.4091,0.1516,NA,NA,0,1.3,3.75,3.566,0.267,30,21.263,0,0,0.1,1413.0508,1000,1000
339,35,4,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.09,0.45,0.1798,0.4304,28.0038,0.1516,NA,NA,7.5,20.1,7.242,6.729,3.429,30,21.263,0,0,0.1,1413.0508,1000,1000
339,35,4,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.45,0.271,0.4236,33.2075,0.1516,NA,NA,43,44.9,9.825,8.873,2.202,30,21.263,0,0,0.1,1413.0508,1000,1000
339,35,4,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.4,0.45,0.3179,0.4516,37.1386,0.1516,NA,NA,37,26,6.054,5.679,2.036,30,21.263,0,0,0.1,1413.0508,1000,1000
339,35,4,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.45,0.45,0.4141,0.4654,43.4659,0.1516,NA,NA,12.5,7.6,3.129,2.83,0.803,30,21.263,0,0,0.1,1413.0508,1000,1000
340,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.13,0.05,0.2218,0.1149,17.9072,0.1581,NA,NA,25,5.9,7.131,5.876,1.504,26.841,17.264,1,1,29.6,1168.2204,1000,1000
340,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.29,0.2,0.2737,0.2383,25.9522,0.1581,NA,NA,32.6,30.1,9.291,8.054,4.683,26.841,17.264,1,1,29.6,1168.2204,1000,1000
340,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.35,0.22,0.3717,0.3058,34.5361,0.1581,NA,NA,26.7,23.7,6.513,5.62,1.849,26.841,17.264,1,1,29.6,1168.2204,1000,1000
340,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.4,0.3,0.419,0.4251,42.1438,0.1581,NA,NA,11.4,7.7,2.802,2.554,1.226,26.841,17.264,1,1,29.6,1168.2204,1000,1000
340,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.43,0.35,0.5115,0.4784,49.8251,0.1581,NA,NA,3.3,3,1.104,0.957,0.315,26.841,17.264,1,1,29.6,1168.2204,1000,1000
341,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.08,0.05,0.2231,0.1141,17.9495,0.1692,NA,NA,21.6,6.5,6.99,6.003,1.35,27.957,17.86,0.3,0.3,26.6,1209.6029,1000,1000
341,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.3,0.2,0.2764,0.2235,25.5217,0.1692,NA,NA,44.2,39.7,11.013,9.501,5.497,27.957,17.86,0.3,0.3,26.6,1209.6029,1000,1000
341,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.4,0.2,0.3765,0.2741,33.5545,0.1692,NA,NA,25.6,22.2,7.074,6.114,1.988,27.957,17.86,0.3,0.3,26.6,1209.6029,1000,1000
341,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.45,0.2,0.4245,0.402,41.5498,0.1692,NA,NA,7.1,4.1,2.13,1.998,1.02,27.957,17.86,0.3,0.3,26.6,1209.6029,1000,1000
341,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.5,0.2,0.5178,0.4671,49.7555,0.1692,NA,NA,1.2,0.9,0.75,0.666,0.242,27.957,17.86,0.3,0.3,26.6,1209.6029,1000,1000
342,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.05,0.05,0.0689,0.1444,9.9089,0.1374,NA,NA,0.7,0.9,3.873,3.525,0.413,29.85,19.212,0,0,3.4,1303.474,1000,1000
342,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.1,0.08,0.0992,0.1712,12.8023,0.1374,NA,NA,0.2,1.9,3.645,3.564,2.856,29.85,19.212,0,0,3.4,1303.474,1000,1000
342,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.12,0.12,0.1696,0.1833,17.5098,0.1374,NA,NA,2.5,7.2,4.761,4.363,1.091,29.85,19.212,0,0,3.4,1303.474,1000,1000
342,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.15,0.15,0.2094,0.2105,20.9834,0.1374,NA,NA,21.6,14.6,5.685,5.138,2.951,29.85,19.212,0,0,3.4,1303.474,1000,1000
