"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
10,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.01,0.05,0.0439,0.3781,60.9318,0.1113,NA,NA,0,0.8,3.948,3.742,0.206,30,19.969,0,0,0.8,1101.3754,1000,1000
10,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.02,0.08,0.0652,0.1894,48.7537,0.1113,NA,NA,0,1.7,3.723,3.635,2.612,30,19.969,0,0,0.8,1101.3754,1000,1000
10,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.05,0.2,0.1179,0.3942,58.9365,0.1113,NA,NA,2.4,17.7,6.981,6.14,1.577,30,19.969,0,0,0.8,1101.3754,1000,1000
10,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.1,0.5,0.1495,0.5316,65.9203,0.1113,NA,NA,51.1,58.7,11.373,9.493,4.5,30,19.969,0,0,0.8,1101.3754,1000,1000
10,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.25,0.5,0.2235,0.498,60.9366,0.1113,NA,NA,46.5,20.3,3.975,3.396,1.136,30,19.969,0,0,0.8,1101.3754,1000,1000
11,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.11,0.1,0.2352,0.2793,47.3517,0.0869,NA,NA,31,22.1,11.103,8.372,2.731,26.859,17.62,1.1,1.3,29.2,967.8164,1000,1000
11,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.17,0.2,0.2865,0.2753,45.0591,0.0869,NA,NA,28.2,21.4,7.515,6.628,3.821,26.859,17.62,1.1,1.3,29.2,967.8164,1000,1000
11,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.3,0.4,0.383,0.4742,53.1314,0.0869,NA,NA,32.2,24.9,6.675,5.729,2.005,26.859,17.62,1.1,1.3,29.2,967.8164,1000,1000
11,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.5,0.42,0.4294,0.466,50.7863,0.0869,NA,NA,6.8,2.3,1.449,1.4,0.65,26.859,17.62,1.1,1.3,29.2,967.8164,1000,1000
11,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.62,0.45,0.52,0.4976,49.0548,0.0869,NA,NA,0.7,0.1,0.117,0.109,0.032,26.859,17.62,1.1,1.3,29.2,967.8164,1000,1000
12,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.05,0.05,0.1142,0.3242,54.8813,0.0916,NA,NA,5.7,7,6.156,5.115,1.041,28.881,18.615,0.1,0.1,17.8,1025.0375,1000,1000
12,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.1,0.08,0.151,0.1718,44.2693,0.0916,NA,NA,5.9,10.2,5.517,4.995,3.209,28.881,18.615,0.1,0.1,17.8,1025.0375,1000,1000
12,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.12,0.12,0.2296,0.2795,47.5895,0.0916,NA,NA,14.7,19.4,6.342,5.499,1.766,28.881,18.615,0.1,0.1,17.8,1025.0375,1000,1000
12,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.15,0.15,0.2715,0.2728,45.5052,0.0916,NA,NA,29.7,15.5,5.064,4.569,2.421,28.881,18.615,0.1,0.1,17.8,1025.0375,1000,1000
12,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.3,0.5,0.361,0.5156,56.4974,0.0916,NA,NA,43.9,30.1,5.802,4.872,1.829,28.881,18.615,0.1,0.1,17.8,1025.0375,1000,1000
13,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.3,0.05,0.4899,0.138,28.6831,0.096,NA,NA,63.7,4.7,10.395,7.626,2.769,13.665,9.125,33.4,39.9,94.4,495.2295,1000,1000
13,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.35,0.06,0.5394,0.3438,39.0529,0.096,NA,NA,2.2,0.6,2.262,2.111,1.386,13.665,9.125,33.4,39.9,94.4,495.2295,1000,1000
13,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.4,0.07,0.6218,0.4511,42.1929,0.096,NA,NA,0.5,0.3,0.747,0.678,0.246,13.665,9.125,33.4,39.9,94.4,495.2295,1000,1000
13,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.45,0.08,0.6578,0.4823,42.6256,0.096,NA,NA,0.2,0,0.222,0.209,0.118,13.665,9.125,33.4,39.9,94.4,495.2295,1000,1000
13,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.5,0.09,0.7229,0.4974,40.9281,0.096,NA,NA,0,0,0.039,0.033,0.021,13.665,9.125,33.4,39.9,94.4,495.2295,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.2,0.0736,0.4429,63.628,0.111,NA,NA,0.3,34,8.535,6.917,1.618,29.949,19.657,0,0,1.2,1083.8742,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.2,0.1032,0.2919,53.3895,0.111,NA,NA,3.6,21.3,6.132,5.572,3.361,29.949,19.657,0,0,1.2,1083.8742,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.1703,0.3561,54.5534,0.111,NA,NA,9.7,24.5,6.657,5.926,1.703,29.949,19.657,0,0,1.2,1083.8742,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.14,0.2,0.208,0.3196,50.8548,0.111,NA,NA,25.9,13.7,5.421,4.967,2.453,29.949,19.657,0,0,1.2,1083.8742,1000,1000
14,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.26,0.2,0.2918,0.3271,47.9522,0.111,NA,NA,60.5,5.3,3.204,2.927,1.157,29.949,19.657,0,0,1.2,1083.8742,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.07,0.05,0.2264,0.3135,49.756,0.0959,NA,NA,28.4,11.3,7.968,6.55,1.418,27.03,17.534,0.5,0.6,30.1,965.2535,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.14,0.25,0.2775,0.3424,49.4426,0.0959,NA,NA,30.5,45.7,10.359,8.783,5.179,27.03,17.534,0.5,0.6,30.1,965.2535,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.31,0.25,0.374,0.372,47.36,0.0959,NA,NA,29.2,11.3,5.964,5.287,1.705,27.03,17.534,0.5,0.6,30.1,965.2535,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.41,0.25,0.4206,0.4133,47.9706,0.0959,NA,NA,10,1.5,2.259,2.16,1.038,27.03,17.534,0.5,0.6,30.1,965.2535,1000,1000
15,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.52,0.25,0.5119,0.4759,48.0737,0.0959,NA,NA,1.4,0.1,0.48,0.462,0.156,27.03,17.534,0.5,0.6,30.1,965.2535,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.01,0.05,0.0501,0.3765,60.5873,0.1125,NA,NA,0,1,3.774,3.65,0.124,29.997,20.529,0,0,0.7,1132.3864,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.02,0.08,0.0737,0.206,49.4106,0.1125,NA,NA,0,1.5,3.561,3.498,2.586,29.997,20.529,0,0,0.7,1132.3864,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.05,0.2,0.131,0.4161,59.7248,0.1125,NA,NA,1.8,15.7,5.886,5.469,1.12,29.997,20.529,0,0,0.7,1132.3864,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.1,0.5,0.1648,0.591,68.8717,0.1125,NA,NA,16.8,59.8,10.632,9.238,4.06,29.997,20.529,0,0,0.7,1132.3864,1000,1000
16,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.25,0.5,0.243,0.5122,61.0141,0.1125,NA,NA,81.4,21.3,6.144,5.418,1.578,29.997,20.529,0,0,0.7,1132.3864,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.11,0.1,0.2556,0.2901,47.18,0.0949,NA,NA,37.4,27.3,11.139,8.492,2.647,26.664,17.636,1.7,2.2,31.1,972.742,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.17,0.2,0.3083,0.3033,45.8676,0.0949,NA,NA,32.3,22.3,7.632,6.727,3.979,26.664,17.636,1.7,2.2,31.1,972.742,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.4,0.4058,0.4967,53.567,0.0949,NA,NA,22.5,17.8,5.781,5.162,1.625,26.664,17.636,1.7,2.2,31.1,972.742,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.5,0.42,0.4522,0.4879,51.1894,0.0949,NA,NA,5.7,1.5,1.836,1.773,0.695,26.664,17.636,1.7,2.2,31.1,972.742,1000,1000
17,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.62,0.45,0.5417,0.4991,48.2787,0.0949,NA,NA,0.4,0,0.276,0.272,0.082,26.664,17.636,1.7,2.2,31.1,972.742,1000,1000
18,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.05,0.05,0.1277,0.3307,54.7359,0.1002,NA,NA,7.6,10,6.273,5.269,1.004,28.695,18.36,0.3,0.3,17,1009.6034,1000,1000
18,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.1,0.08,0.1667,0.1826,44.2912,0.1002,NA,NA,8,13.6,5.748,5.233,3.433,28.695,18.36,0.3,0.3,17,1009.6034,1000,1000
18,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.12,0.12,0.2485,0.2945,47.7286,0.1002,NA,NA,17.1,18.8,6.051,5.354,1.634,28.695,18.36,0.3,0.3,17,1009.6034,1000,1000
18,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.15,0.15,0.2916,0.2975,46.1839,0.1002,NA,NA,31,16.5,5.415,4.893,2.518,28.695,18.36,0.3,0.3,17,1009.6034,1000,1000
18,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.3,0.5,0.3823,0.5219,56.0244,0.1002,NA,NA,36,24.1,5.208,4.438,1.746,28.695,18.36,0.3,0.3,17,1009.6034,1000,1000
19,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.3,0.05,0.4894,0.1346,28.5027,0.0965,NA,NA,64.3,3.7,10.578,7.715,2.863,13.629,9.069,33.1,38.8,95.8,491.4351,1000,1000
19,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.35,0.06,0.539,0.3461,39.2061,0.0965,NA,NA,2.1,0.4,2.217,2.063,1.361,13.629,9.069,33.1,38.8,95.8,491.4351,1000,1000
19,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.4,0.07,0.6216,0.4524,42.2792,0.0965,NA,NA,0.3,0.1,0.621,0.58,0.216,13.629,9.069,33.1,38.8,95.8,491.4351,1000,1000
19,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.45,0.08,0.6576,0.485,42.7966,0.0965,NA,NA,0.2,0,0.177,0.176,0.097,13.629,9.069,33.1,38.8,95.8,491.4351,1000,1000
19,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,5,0.5,0.09,0.7228,0.4971,40.9142,0.0965,NA,NA,0,0,0.036,0.03,0.023,13.629,9.069,33.1,38.8,95.8,491.4351,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.2,0.0694,0.4281,62.9088,0.1147,NA,NA,1.8,34.9,10.743,8.262,2.481,29.979,19.246,0,0,1.3,1060.4841,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.2,0.0976,0.2804,52.9211,0.1147,NA,NA,10.6,22.7,6.567,5.833,3.665,29.979,19.246,0,0,1.3,1060.4841,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.1621,0.3567,54.9171,0.1147,NA,NA,18.2,23.5,6.525,5.619,1.864,29.979,19.246,0,0,1.3,1060.4841,1000,1000
20,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,0,1,0,4,0.14,0.2,0.1984,0.3409,52.5193,0.1147,NA,NA,34.6,13,4.179,3.774,2.003,29.979,19.246,0,0,1.3,1060.4841,1000,1000
